userID,ISBN,rating
170518,0425133540,0
170518,0425137457,0
170518,0425138232,0
170518,042514755X,0
170518,0425151867,0
170518,0425158632,0
170518,0425162605,0
170518,0425163385,0
170518,0425171884,0
170518,0425174271,0
170518,042517736X,0
170518,0425179559,0
170518,0425181103,0
170518,0425182908,0
170518,0425184463,0
170518,0440111811,0
170518,044011585X,0
170518,0440150795,0
170518,0440167531,0
170518,0440168724,0
170518,0440177049,0
170518,0440183057,0
170518,0440184053,0
170518,0440202043,0
170518,0440202507,0
170518,0440203430,0
170518,044020562X,0
170518,0440206154,0
170518,0440207622,0
170518,044021145X,0
170518,0440211727,0
170518,0440212359,0
170518,0440214009,0
170518,0440214041,0
170518,0440217520,0
170518,0440221595,0
170518,044022165X,0
170518,0440222656,0
170518,0440224578,0
170518,0440224594,0
170518,0440224764,0
170518,0440224810,0
170518,0440226104,0
170518,0440226406,0
170518,0440226430,0
170518,0440234743,0
170518,0440236053,0
170518,0440236630,0
170518,0440236800,0
170518,044155279X,0
170518,0446323527,0
170518,0446344109,0
170518,0446360589,0
170518,0446360856,5
170518,0446364193,0
170518,0446364266,0
170518,0446364703,0
170518,0446364762,0
170518,044651747X,0
170518,0446600660,0
170518,0446601241,0
170518,0446602450,0
170518,0446603589,0
170518,0446604275,0
170518,0446604801,0
170518,0446605484,0
170518,0446606189,0
170518,0446606243,0
170518,0446606383,0
170518,0446607339,0
170518,0446607711,0
170518,0446608602,0
170518,0446608955,0
170518,0446609145,0
170518,0446610038,0
170518,0446610100,0
170518,0446610399,0
170518,0446611212,0
170518,0446611778,0
170518,0446611808,0
170518,044661193X,0
170518,0446672211,0
170518,0449006557,0
170518,0449132064,0
170518,0449148408,0
170518,0449209997,0
170518,0449213765,0
170518,0449214176,0
170518,0449217264,0
170518,0449217426,5
170518,0449217493,0
170518,0449218473,0
170518,0449219364,0
170518,0449219372,0
170518,0449219402,0
170518,0449219550,0
170518,0449219615,0
170518,0449220893,0
170518,0449221504,0
170518,0449221873,0
170518,0449225313,0
170518,0449227421,0
170518,0449235998,0
170518,0449908798,0
170518,0449910830,0
170518,0451131517,0
170518,0451166892,0
170518,0451173376,0
170518,0451176723,0
170518,0451179897,0
170518,0451180054,0
170518,0451180216,0
170518,0451181379,0
170518,0451181964,0
170518,0451183665,0
170518,0451184963,0
170518,0451185277,0
170518,0451186923,0
170518,0451188462,0
170518,0451196716,7
170518,0451202341,0
170518,0451203054,0
170518,0451203933,0
170518,0451204948,0
170518,0451206002,0
170518,0451410556,0
170518,0451524209,0
170518,0451524667,0
170518,0452280621,0
170518,0452282829,0
170518,0515087491,0
170518,0515090220,0
170518,0515091383,0
170518,0515097500,0
170518,0515100536,0
170518,0515107476,0
170518,0515111139,0
170518,0515112690,0
170518,0515115630,0
170518,0515115649,0
170518,051511605X,0
170518,0515116173,0
170518,0515117420,0
170518,051512317X,0
170518,0515124206,0
170518,0515124893,0
170518,0515127485,0
170518,0515128015,0
170518,0515128821,0
170518,0515129224,0
170518,0515130044,0
170518,0515132136,0
170518,051513287X,0
170518,0525941908,0
170518,0525945938,0
170518,0553100777,0
170518,0553212710,0
170518,0553238450,0
170518,0553249002,0
170518,0553252704,0
170518,0553263226,0
170518,0553266578,0
170518,0553269321,0
170518,0553269631,0
170518,0553279378,0
170518,0553279556,0
170518,0553280341,0
170518,0553284789,0
170518,0553289063,5
170518,0553289721,0
170518,0553293257,0
170518,0553297619,0
170518,0553560700,0
170518,0553560735,0
170518,0553561723,0
170518,0553563513,0
170518,0553563521,0
170518,0553565060,0
170518,0553566040,0
170518,0553568701,0
170518,0553569570,0
170518,055357227X,0
170518,0553572393,0
170518,0553572997,0
170518,0553573357,0
170518,0553574574,0
170518,0553574957,0
170518,0553575090,0
170518,0553576003,0
170518,0553576143,0
170518,0553578960,0
170518,0553579835,0
170518,0553579983,0
170518,0553580884,0
170518,0553582135,0
170518,0553582143,0
170518,0553582755,0
170518,0553583360,0
170518,0671001795,0
170518,0671004239,0
170518,0671004530,0
170518,0671004565,0
170518,0671010093,0
170518,0671021001,0
170518,0671026011,0
170518,0671027972,0
170518,0671042262,0
170518,0671510053,0
170518,0671524968,0
170518,0671525743,0
170518,0671556657,0
170518,0671673661,0
170518,0671674463,0
170518,0671701231,0
170518,0671705601,0
170518,0671737635,0
170518,0671746693,0
170518,0671793489,0
170518,0671864173,0
170518,0671870610,0
170518,0671886665,0
170518,0679401385,0
170518,0679425136,0
170518,0679429220,0
170518,0679446486,0
170518,0679448594,0
170518,0679450408,0
170518,0679459596,0
170518,0679731725,0
170518,0679744398,0
170518,0679745203,0
170518,0679781587,0
170518,0684195984,0
170518,068484267X,0
170518,0684865742,0
170518,0688042171,0
170518,0688065716,0
170518,0688084885,0
170518,0688084907,0
170518,0688084923,0
170518,0743215052,0
170518,0743410181,0
170518,0743411250,0
170518,0743411439,0
170518,0743436210,0
170518,0786889004,0
170518,0786889608,0
170518,0786889837,0
170518,080410526X,0
170518,0804106436,8
170518,0804109176,0
170518,080410946X,0
170518,080411868X,0
170518,0812513738,0
170518,0812513754,0
170518,0812544420,0
170518,0812548051,0
170518,0812550307,0
170518,0812550757,0
170518,081257558X,0
170518,0812590236,0
170518,082175856X,0
170518,0821767089,0
170518,0886775272,0
170518,1551661640,0
170518,1551665336,0
170518,1551668254,0
170518,1551668998,0
170518,1573225541,0
170575,0061006629,0
170575,0061010979,0
170575,0061010995,0
170575,0061030244,0
170575,0061031070,0
170575,0061040347,0
170575,0061041998,0
170575,0061042005,0
170575,0061092088,0
170575,0061097101,0
170575,006109921X,0
170575,0312966806,8
170575,0312971125,0
170575,0312974256,0
170575,0312983824,0
170575,0316171638,0
170575,0345379365,0
170575,0345441133,8
170575,0373078234,0
170575,0373079613,0
170575,0373153309,0
170575,0373218036,0
170575,0373218125,0
170575,0373218192,0
170575,0373218397,0
170575,0373218400,0
170575,0373218419,0
170575,0373218435,0
170575,0373218451,0
170575,0373218540,0
170575,0373218737,0
170575,0373218958,0
170575,0373218966,0
170575,0373218974,0
170575,0373239963,0
170575,0373240007,0
170575,0373240228,0
170575,0373240880,0
170575,0373242026,0
170575,0373242328,0
170575,0373243286,0
170575,0373243790,0
170575,0373244487,0
170575,0373270976,0
170575,0373285000,0
170575,0373285043,0
170575,0373483503,0
170575,0373483546,0
170575,0373483554,0
170575,0373483694,0
170575,0373483880,0
170575,0373483899,0
170575,0373483902,0
170575,037348397X,0
170575,0373484003,0
170575,0373484224,0
170575,0373484232,0
170575,0373484429,0
170575,0373484836,0
170575,0373484887,0
170575,0373711646,0
170575,0373834284,0
170575,0373834349,0
170575,0373834365,0
170575,0373835124,0
170575,0373835922,0
170575,0380795116,0
170575,0380814382,0
170575,0380814390,0
170575,0385505833,0
170575,0399149848,0
170575,0399523308,8
170575,0425115801,0
170575,0425118703,0
170575,0425148297,0
170575,0425150984,0
170575,0425152367,0
170575,0425155188,0
170575,0425160394,0
170575,042517140X,0
170575,0425173631,0
170575,0425176169,0
170575,0425176304,0
170575,0425178579,0
170575,0425181464,0
170575,0425183971,0
170575,042518630X,0
170575,0425189031,0
170575,0425189872,0
170575,0425191583,0
170575,0440207770,0
170575,044021422X,0
170575,0440215234,0
170575,0440216842,0
170575,0440241413,0
170575,0446359459,0
170575,0446602159,0
170575,0446605239,0
170575,0446611085,0
170575,0449006344,0
170575,0449149099,0
170575,0449215296,0
170575,0449221970,0
170575,0451173376,0
170575,051510521X,0
170575,051511054X,0
170575,0515110973,0
170575,0515114006,0
170575,0515114693,0
170575,0515116068,0
170575,0515116750,0
170575,051511779X,0
170575,0515118559,0
170575,0515119202,0
170575,0515119652,0
170575,0515120006,0
170575,0515120618,0
170575,0515120871,0
170575,0515122416,0
170575,0515123854,0
170575,051512608X,0
170575,0515126772,0
170575,0515127221,0
170575,0515127833,0
170575,0515128546,0
170575,0515128554,0
170575,051512947X,0
170575,0515130389,0
170575,0515131091,0
170575,0515131229,0
170575,0515132020,0
170575,051513287X,0
170575,051513628X,0
170575,0515136379,0
170575,0515136530,0
170575,0553265741,0
170575,0553272837,0
170575,0553278592,0
170575,0553285785,0
170575,0553290789,0
170575,0553294903,0
170575,0553295977,0
170575,0553573225,0
170575,0553576798,0
170575,0553581023,0
170575,0553582526,0
170575,055358264X,0
170575,0553582658,0
170575,0553583956,0
170575,0553584014,0
170575,0553584049,0
170575,0670878847,0
170575,0671001701,0
170575,067100767X,0
170575,0671007696,0
170575,0671014196,7
170575,0671021001,0
170575,067103619X,0
170575,0671036505,0
170575,0671039830,0
170575,0671039857,0
170575,0671502689,0
170575,0671525018,0
170575,0671673688,0
170575,0671689746,0
170575,0671737627,0
170575,0671737635,0
170575,0671742558,0
170575,0671744585,0
170575,0671776800,0
170575,0671795554,0
170575,0671797050,0
170575,0671867091,0
170575,0671880608,0
170575,067189109X,8
170575,0743411250,0
170575,0743469844,0
170575,0778320286,0
170575,080213825X,0
170575,0821733621,0
170575,0821771116,0
170575,0821776118,0
170575,0887307876,0
170575,088730866X,0
170575,0894805770,6
170575,1551660504,0
170575,1551660520,0
170575,1551660598,0
170575,1551661756,0
170575,1551662604,0
170575,1551665336,0
170575,155166576X,0
170575,1551665794,0
170575,1551666022,0
170575,1551666561,0
170575,155166674X,0
170575,1551667193,0
170575,1551668009,0
170575,1551668602,0
170575,1551668653,0
170575,1551668815,0
170575,155166884X,0
170575,1551668912,0
170575,1551669307,8
170575,1551669447,0
170575,155166951X,0
170634,006008460X,0
170634,0060092645,0
170634,0060256672,10
170634,0060915153,7
170634,0064407667,10
170634,0140113428,0
170634,0140244824,0
170634,014025448X,10
170634,014034294X,10
170634,0141301155,10
170634,0312278586,0
170634,0312289723,0
170634,0312966091,0
170634,0312983212,8
170634,0312990456,0
170634,0380002930,0
170634,0380820447,0
170634,0385333064,0
170634,0385337116,0
170634,0385493800,5
170634,0385504209,0
170634,0385505833,0
170634,0385729332,0
170634,039914255X,10
170634,0399146652,0
170634,0399149562,0
170634,0425165566,0
170634,0425179184,0
170634,0425179451,7
170634,0425180964,0
170634,042518272X,0
170634,0425185249,0
170634,0439049962,0
170634,0439064864,10
170634,0439136350,10
170634,0439139597,10
170634,043935806X,10
170634,0440211263,0
170634,0440226198,0
170634,044022859X,8
170634,044041833X,0
170634,0446611085,10
170634,0446677507,10
170634,0449209695,0
170634,0515087122,0
170634,051510566X,0
170634,0515129941,0
170634,0590010891,0
170634,0590353403,10
170634,0590414291,8
170634,059045899X,0
170634,0590466186,0
170634,0590483544,0
170634,0590494457,0
170634,0590629794,0
170634,0590634275,8
170634,0590944649,8
170634,0590997343,0
170634,0618126988,0
170634,0671001795,0
170634,0671013955,0
170634,0671013971,0
170634,0671027387,0
170634,0671794388,0
170634,0786866845,10
170634,0786881852,9
170634,0786884622,0
170634,0804115613,0
170634,0805056491,0
170634,0842321934,0
170634,0842321942,0
170634,0842329129,0
170634,0842329218,0
170634,0842329242,0
170634,0842329250,0
170634,0842329269,0
170634,0842329277,0
170634,0842329293,0
170634,084233226X,0
170634,0842332278,0
170634,0842332286,0
170634,0842332340,0
170634,0842332359,0
170634,0971880107,0
170634,155874262X,8
170634,1558744150,8
170634,1558745017,8
170634,1558746099,10
170634,1558748008,10
170861,0060935464,0
170861,0060953691,0
170861,0061015725,0
170861,0061099341,0
170861,014200023X,0
170861,0142001740,0
170861,0142004235,0
170861,0156027321,0
170861,0156028778,7
170861,015602943X,5
170861,0312243022,0
170861,0312244266,0
170861,0316603287,2
170861,0316735027,10
170861,0316735736,0
170861,0316785261,0
170861,0345442741,0
170861,0345442822,0
170861,0375412530,0
170861,0375503943,0
170861,0375700757,0
170861,0375701044,0
170861,0380730138,0
170861,0380731851,0
170861,0380733358,0
170861,0385265700,7
170861,038533558X,0
170861,0385504209,10
170861,0399147195,0
170861,0425167313,0
170861,0440109930,4
170861,0440204194,0
170861,0440211263,0
170861,0440213290,0
170861,0440217490,0
170861,0440221471,0
170861,0440221595,0
170861,0440223202,0
170861,044022473X,0
170861,044023722X,5
170861,0446612545,0
170861,0449907481,0
170861,0451192028,0
170861,0451207947,0
170861,0451209907,7
170861,0452280621,0
170861,0515133973,0
170861,0515137200,0
170861,0517189585,10
170861,0525945210,0
170861,0553250531,0
170861,067102423X,0
170861,0671741187,0
170861,0679435271,0
170861,0679723161,0
170861,068416325X,0
170861,068484477X,0
170861,0684848783,0
170861,0743224574,0
170861,0743407083,0
170861,0743412028,0
170861,0743428188,10
170861,0743431030,0
170861,0743454529,0
170861,0743486226,0
170861,0767900383,4
170861,0767902831,0
170861,0786868716,0
170861,0786885416,0
170861,0971880107,0
170861,1400034779,0
170861,155874262X,0
170861,1558743669,0
170861,1558745157,0
170947,0060928336,0
170947,0061010995,9
170947,0061040347,7
170947,0140244824,0
170947,0142000892,0
170947,0312305060,3
170947,0316182540,0
170947,0345447867,0
170947,0373030940,0
170947,0373225342,5
170947,0373227124,0
170947,0373871791,0
170947,0373871805,0
170947,0373872046,0
170947,0373872127,0
170947,037387216X,0
170947,0373872356,0
170947,0380001098,9
170947,0385234104,0
170947,0385313632,9
170947,0385315023,8
170947,0385335881,0
170947,0385336179,0
170947,0385424728,9
170947,0385424736,9
170947,0385490992,9
170947,0385493800,9
170947,0399147381,0
170947,0425156966,0
170947,0425158616,0
170947,0425162397,0
170947,0425168948,0
170947,0425178579,8
170947,0425179176,9
170947,044021145X,9
170947,0440211727,0
170947,0440213525,9
170947,0440213991,9
170947,0440214041,0
170947,0440217520,9
170947,0440221471,9
170947,0440222656,0
170947,0440236673,0
170947,0446363251,0
170947,044651652X,0
170947,044652087X,0
170947,0446527297,9
170947,0446531332,8
170947,0446606243,0
170947,0446606812,9
170947,0446610100,0
170947,0446612790,0
170947,0446613436,0
170947,0446672211,0
170947,0451205758,0
170947,0451408462,9
170947,0451408470,0
170947,0486284735,0
170947,0553213156,0
170947,0553213172,0
170947,0553279378,0
170947,0553560247,0
170947,0553576046,6
170947,0553583441,0
170947,067101417X,0
170947,0671016784,0
170947,068812707X,7
170947,0688177751,8
170947,0743225724,0
170947,0743407083,0
170947,0743446291,0
170947,0767903579,8
170947,0786862564,5
170947,080213825X,0
170947,0849911788,0
170947,0971880107,0
170947,1400077826,9
170947,1551668122,0
170947,1551668394,7
170947,1551668653,0
170947,1551669021,0
170947,1551669072,9
170947,1575667223,0
171078,0060972920,0
171078,0060973323,0
171078,0061013439,0
171078,0061030651,0
171078,0099800403,0
171078,0140092323,0
171078,0140119906,0
171078,0142002399,0
171078,0156011042,0
171078,0312195516,0
171078,0312963297,0
171078,0312981260,0
171078,0316782505,0
171078,0330301624,0
171078,0345337646,8
171078,0345368754,0
171078,0345384369,0
171078,0345386108,0
171078,0345451902,0
171078,0375707972,0
171078,0380720868,0
171078,0380807203,0
171078,0399147101,0
171078,0425147517,7
171078,0425158640,0
171078,0425168948,0
171078,0425171396,0
171078,0425179559,0
171078,0425182894,0
171078,0425185710,0
171078,042518904X,0
171078,0425190641,0
171078,0440213525,0
171078,0440214041,0
171078,0440220602,0
171078,044022165X,0
171078,0440224624,0
171078,0440234743,0
171078,0440241073,0
171078,0441003389,0
171078,0446343455,0
171078,0446360856,0
171078,0446363383,0
171078,0446364193,0
171078,0446527297,0
171078,0446603716,0
171078,0446603929,0
171078,0446610178,0
171078,0446611638,0
171078,0446612545,0
171078,0449219615,0
171078,0451153553,0
171078,0451162919,0
171078,0451166582,0
171078,0451169530,0
171078,0451202244,0
171078,0451206711,0
171078,0451208080,0
171078,045120915X,0
171078,0515120618,0
171078,0515121495,0
171078,0515126489,7
171078,0515129224,0
171078,0515132136,0
171078,0525945180,0
171078,0553205315,9
171078,0553248642,0
171078,0553278029,0
171078,0553285343,0
171078,0553299506,7
171078,0553560441,0
171078,0553572210,8
171078,0553580884,0
171078,0553813021,5
171078,0671000306,0
171078,0671028383,0
171078,0671704656,0
171078,0671744062,0
171078,067178546X,0
171078,0671867113,0
171078,0689714335,0
171078,068983571X,0
171078,0743225406,7
171078,0786861347,0
171078,0786866314,0
171078,0821769340,0
171118,0020449313,8
171118,0060007192,0
171118,0060512806,0
171118,006052510X,6
171118,0060913509,0
171118,0060915544,0
171118,006091565X,0
171118,0060953020,10
171118,0060972920,0
171118,0060973617,8
171118,0061000027,7
171118,0061000043,0
171118,0061000175,0
171118,0061009504,7
171118,0061013706,0
171118,0061044431,0
171118,0061054887,0
171118,0061056006,6
171118,0061056898,7
171118,0061091790,0
171118,0061092029,0
171118,0061097861,0
171118,0061098752,0
171118,0061099155,0
171118,0064400034,0
171118,0064404781,0
171118,0064407667,0
171118,0064407675,0
171118,0064471047,9
171118,0064471055,7
171118,0099681803,0
171118,0140065172,0
171118,0140067477,0
171118,0140088393,7
171118,0140244816,6
171118,0140245162,6
171118,0140257934,0
171118,0140262032,6
171118,0140430741,0
171118,0140434186,0
171118,0140440038,9
171118,0142000108,0
